"Plot Title: 10537875"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10537875, SEN S/N: 10537875)","Coupler Detached (LGR S/N: 10537875, SEN S/N: 10537875)","Coupler Attached (LGR S/N: 10537875, SEN S/N: 10537875)","Stopped (LGR S/N: 10537875, SEN S/N: 10537875)","End Of File (LGR S/N: 10537875, SEN S/N: 10537875)"
1093,06/21/19 12:00:00 AM,5.076,,,,
1094,06/21/19 01:00:00 AM,4.740,,,,
1095,06/21/19 02:00:00 AM,4.480,,,,
1096,06/21/19 03:00:00 AM,4.246,,,,
1097,06/21/19 04:00:00 AM,4.063,,,,
1098,06/21/19 05:00:00 AM,3.932,,,,
1099,06/21/19 06:00:00 AM,3.854,,,,
1100,06/21/19 07:00:00 AM,3.880,,,,
1101,06/21/19 08:00:00 AM,4.037,,,,
1102,06/21/19 09:00:00 AM,4.376,,,,
1103,06/21/19 10:00:00 AM,4.895,,,,
1104,06/21/19 11:00:00 AM,5.796,,,,
1105,06/21/19 12:00:00 PM,6.611,,,,
1106,06/21/19 01:00:00 PM,7.293,,,,
1107,06/21/19 02:00:00 PM,8.095,,,,
1108,06/21/19 03:00:00 PM,8.916,,,,
1109,06/21/19 04:00:00 PM,9.312,,,,
1110,06/21/19 05:00:00 PM,9.238,,,,
1111,06/21/19 06:00:00 PM,8.965,,,,
1112,06/21/19 07:00:00 PM,8.369,,,,
1113,06/21/19 08:00:00 PM,7.619,,,,
1114,06/21/19 09:00:00 PM,6.965,,,,
1115,06/21/19 10:00:00 PM,6.433,,,,
1116,06/21/19 11:00:00 PM,5.949,,,,
1117,06/22/19 12:00:00 AM,5.591,,,,
1118,06/22/19 01:00:00 AM,5.334,,,,
1119,06/22/19 02:00:00 AM,5.128,,,,
1120,06/22/19 03:00:00 AM,4.973,,,,
1121,06/22/19 04:00:00 AM,4.844,,,,
1122,06/22/19 05:00:00 AM,4.740,,,,
1123,06/22/19 06:00:00 AM,4.688,,,,
1124,06/22/19 07:00:00 AM,4.662,,,,
1125,06/22/19 08:00:00 AM,4.766,,,,
1126,06/22/19 09:00:00 AM,5.128,,,,
1127,06/22/19 10:00:00 AM,5.360,,,,
1128,06/22/19 11:00:00 AM,6.230,,,,
1129,06/22/19 12:00:00 PM,6.965,,,,
1130,06/22/19 01:00:00 PM,7.444,,,,
1131,06/22/19 02:00:00 PM,8.070,,,,
1132,06/22/19 03:00:00 PM,8.070,,,,
1133,06/22/19 04:00:00 PM,7.444,,,,
1134,06/22/19 05:00:00 PM,6.914,,,,
1135,06/22/19 06:00:00 PM,6.306,,,,
1136,06/22/19 07:00:00 PM,5.949,,,,
1137,06/22/19 08:00:00 PM,5.719,,,,
1138,06/22/19 09:00:00 PM,5.539,,,,
1139,06/22/19 10:00:00 PM,5.334,,,,
1140,06/22/19 11:00:00 PM,5.128,,,,
1141,06/23/19 12:00:00 AM,4.973,,,,
1142,06/23/19 01:00:00 AM,4.792,,,,
1143,06/23/19 02:00:00 AM,4.662,,,,
1144,06/23/19 03:00:00 AM,4.506,,,,
1145,06/23/19 04:00:00 AM,4.376,,,,
1146,06/23/19 05:00:00 AM,4.298,,,,
1147,06/23/19 06:00:00 AM,4.298,,,,
1148,06/23/19 07:00:00 AM,4.376,,,,
1149,06/23/19 08:00:00 AM,4.454,,,,
1150,06/23/19 09:00:00 AM,4.558,,,,
1151,06/23/19 10:00:00 AM,4.714,,,,
1152,06/23/19 11:00:00 AM,4.947,,,,
1153,06/23/19 12:00:00 PM,5.385,,,,
1154,06/23/19 01:00:00 PM,5.796,,,,
1155,06/23/19 02:00:00 PM,6.331,,,,
1156,06/23/19 03:00:00 PM,6.687,,,,
1157,06/23/19 04:00:00 PM,7.444,,,,
1158,06/23/19 05:00:00 PM,7.318,,,,
1159,06/23/19 06:00:00 PM,7.242,,,,
1160,06/23/19 07:00:00 PM,6.965,,,,
1161,06/23/19 08:00:00 PM,6.484,,,,
1162,06/23/19 09:00:00 PM,6.128,,,,
1163,06/23/19 10:00:00 PM,5.796,,,,
1164,06/23/19 11:00:00 PM,5.514,,,,
1165,06/24/19 12:00:00 AM,5.257,,,,
1166,06/24/19 01:00:00 AM,5.076,,,,
1167,06/24/19 02:00:00 AM,4.947,,,,
1168,06/24/19 03:00:00 AM,4.844,,,,
1169,06/24/19 04:00:00 AM,4.792,,,,
1170,06/24/19 05:00:00 AM,4.740,,,,
1171,06/24/19 06:00:00 AM,4.714,,,,
1172,06/24/19 07:00:00 AM,4.740,,,,
1173,06/24/19 08:00:00 AM,4.740,,,,
1174,06/24/19 09:00:00 AM,4.895,,,,
1175,06/24/19 10:00:00 AM,4.973,,,,
1176,06/24/19 11:00:00 AM,5.462,,,,
1177,06/24/19 12:00:00 PM,5.898,,,,
1178,06/24/19 01:00:00 PM,6.255,,,,
1179,06/24/19 02:00:00 PM,6.990,,,,
1180,06/24/19 03:00:00 PM,7.419,,,,
1181,06/24/19 04:00:00 PM,7.368,,,,
1182,06/24/19 05:00:00 PM,7.594,,,,
1183,06/24/19 06:00:00 PM,7.444,,,,
1184,06/24/19 07:00:00 PM,7.041,,,,
1185,06/24/19 08:00:00 PM,6.712,,,,
1186,06/24/19 09:00:00 PM,6.331,,,,
1187,06/24/19 10:00:00 PM,5.975,,,,
1188,06/24/19 11:00:00 PM,5.616,,,,
1189,06/25/19 12:00:00 AM,5.257,,,,
1190,06/25/19 01:00:00 AM,4.947,,,,
1191,06/25/19 02:00:00 AM,4.662,,,,
1192,06/25/19 03:00:00 AM,4.428,,,,
1193,06/25/19 04:00:00 AM,4.272,,,,
1194,06/25/19 05:00:00 AM,4.194,,,,
1195,06/25/19 06:00:00 AM,4.168,,,,
1196,06/25/19 07:00:00 AM,4.194,,,,
1197,06/25/19 08:00:00 AM,4.324,,,,
1198,06/25/19 09:00:00 AM,4.558,,,,
1199,06/25/19 10:00:00 AM,5.024,,,,
1200,06/25/19 11:00:00 AM,5.745,,,,
1201,06/25/19 12:00:00 PM,6.560,,,,
1202,06/25/19 01:00:00 PM,6.839,,,,
1203,06/25/19 02:00:00 PM,7.066,,,,
1204,06/25/19 03:00:00 PM,7.469,,,,
1205,06/25/19 04:00:00 PM,7.895,,,,
1206,06/25/19 05:00:00 PM,7.820,,,,
1207,06/25/19 06:00:00 PM,7.494,,,,
1208,06/25/19 07:00:00 PM,7.142,,,,
1209,06/25/19 08:00:00 PM,6.813,,,,
1210,06/25/19 09:00:00 PM,6.382,,,,
1211,06/25/19 10:00:00 PM,6.000,,,,
1212,06/25/19 11:00:00 PM,5.565,,,,
1213,06/26/19 12:00:00 AM,5.257,,,,
1214,06/26/19 01:00:00 AM,4.947,,,,
1215,06/26/19 02:00:00 AM,4.688,,,,
1216,06/26/19 03:00:00 AM,4.480,,,,
1217,06/26/19 04:00:00 AM,4.324,,,,
1218,06/26/19 05:00:00 AM,4.063,,,,
1219,06/26/19 06:00:00 AM,3.880,,,,
1220,06/26/19 07:00:00 AM,3.801,,,,
1221,06/26/19 08:00:00 AM,3.906,,,,
1222,06/26/19 09:00:00 AM,4.246,,,,
1223,06/26/19 10:00:00 AM,4.792,,,,
1224,06/26/19 11:00:00 AM,5.565,,,,
1225,06/26/19 12:00:00 PM,6.331,,,,
1226,06/26/19 01:00:00 PM,6.914,,,,
1227,06/26/19 02:00:00 PM,7.444,,,,
1228,06/26/19 03:00:00 PM,7.895,,,,
1229,06/26/19 04:00:00 PM,8.170,,,,
1230,06/26/19 05:00:00 PM,8.195,,,,
1231,06/26/19 06:00:00 PM,7.945,,,,
1232,06/26/19 07:00:00 PM,7.594,,,,
1233,06/26/19 08:00:00 PM,6.990,,,,
1234,06/26/19 09:00:00 PM,6.433,,,,
1235,06/26/19 10:00:00 PM,5.924,,,,
1236,06/26/19 11:00:00 PM,5.334,,,,
1237,06/27/19 12:00:00 AM,4.895,,,,
1238,06/27/19 01:00:00 AM,4.558,,,,
1239,06/27/19 02:00:00 AM,4.272,,,,
1240,06/27/19 03:00:00 AM,4.063,,,,
1241,06/27/19 04:00:00 AM,3.906,,,,
1242,06/27/19 05:00:00 AM,3.801,,,,
1243,06/27/19 06:00:00 AM,3.775,,,,
1244,06/27/19 07:00:00 AM,3.827,,,,
1245,06/27/19 08:00:00 AM,4.037,,,,
1246,06/27/19 09:00:00 AM,4.480,,,,
1247,06/27/19 10:00:00 AM,4.895,,,,
1248,06/27/19 11:00:00 AM,5.411,,,,
1249,06/27/19 12:00:00 PM,5.745,,,,
1250,06/27/19 01:00:00 PM,6.077,,,,
1251,06/27/19 02:00:00 PM,6.179,,,,
1252,06/27/19 03:00:00 PM,6.153,,,,
1253,06/27/19 04:00:00 PM,6.153,,,,
1254,06/27/19 05:00:00 PM,5.975,,,,
1255,06/27/19 06:00:00 PM,5.898,,,,
1256,06/27/19 07:00:00 PM,5.872,,,,
1257,06/27/19 08:00:00 PM,5.770,,,,
1258,06/27/19 09:00:00 PM,5.693,,,,
1259,06/27/19 10:00:00 PM,5.539,,,,
1260,06/27/19 11:00:00 PM,5.360,,,,
1261,06/28/19 12:00:00 AM,5.179,,,,
1262,06/28/19 01:00:00 AM,5.050,,,,
1263,06/28/19 02:00:00 AM,4.844,,,,
1264,06/28/19 03:00:00 AM,4.714,,,,
1265,06/28/19 04:00:00 AM,4.610,,,,
1266,06/28/19 05:00:00 AM,4.532,,,,
1267,06/28/19 06:00:00 AM,4.480,,,,
1268,06/28/19 07:00:00 AM,4.532,,,,
1269,06/28/19 08:00:00 AM,4.714,,,,
1270,06/28/19 09:00:00 AM,5.257,,,,
1271,06/28/19 10:00:00 AM,5.282,,,,
1272,06/28/19 11:00:00 AM,5.693,,,,
1273,06/28/19 12:00:00 PM,6.585,,,,
1274,06/28/19 01:00:00 PM,6.560,,,,
1275,06/28/19 02:00:00 PM,7.368,,,,
1276,06/28/19 03:00:00 PM,7.895,,,,
1277,06/28/19 04:00:00 PM,8.469,,,,
1278,06/28/19 05:00:00 PM,8.494,,,,
1279,06/28/19 06:00:00 PM,8.245,,,,
1280,06/28/19 07:00:00 PM,7.820,,,,
1281,06/28/19 08:00:00 PM,7.619,,,,
1282,06/28/19 09:00:00 PM,7.066,,,,
1283,06/28/19 10:00:00 PM,6.636,,,,
1284,06/28/19 11:00:00 PM,6.179,,,,
1285,06/29/19 12:00:00 AM,5.770,,,,
1286,06/29/19 01:00:00 AM,5.411,,,,
1287,06/29/19 02:00:00 AM,5.128,,,,
1288,06/29/19 03:00:00 AM,4.869,,,,
1289,06/29/19 04:00:00 AM,4.688,,,,
1290,06/29/19 05:00:00 AM,4.532,,,,
1291,06/29/19 06:00:00 AM,4.480,,,,
1292,06/29/19 07:00:00 AM,4.532,,,,
1293,06/29/19 08:00:00 AM,4.662,,,,
1294,06/29/19 09:00:00 AM,4.947,,,,
1295,06/29/19 10:00:00 AM,5.334,,,,
1296,06/29/19 11:00:00 AM,5.949,,,,
1297,06/29/19 12:00:00 PM,6.204,,,,
1298,06/29/19 01:00:00 PM,6.661,,,,
1299,06/29/19 02:00:00 PM,7.066,,,,
1300,06/29/19 03:00:00 PM,7.695,,,,
1301,06/29/19 04:00:00 PM,8.394,,,,
1302,06/29/19 05:00:00 PM,8.643,,,,
1303,06/29/19 06:00:00 PM,8.494,,,,
1304,06/29/19 07:00:00 PM,8.245,,,,
1305,06/29/19 08:00:00 PM,7.845,,,,
1306,06/29/19 09:00:00 PM,7.343,,,,
1307,06/29/19 10:00:00 PM,6.813,,,,
1308,06/29/19 11:00:00 PM,6.230,,,,
1309,06/30/19 12:00:00 AM,5.770,,,,
1310,06/30/19 01:00:00 AM,5.411,,,,
1311,06/30/19 02:00:00 AM,5.205,,,,
1312,06/30/19 03:00:00 AM,5.050,,,,
1313,06/30/19 04:00:00 AM,4.947,,,,
1314,06/30/19 05:00:00 AM,4.921,,,,
1315,06/30/19 06:00:00 AM,4.895,,,,
1316,06/30/19 07:00:00 AM,4.895,,,,
1317,06/30/19 08:00:00 AM,5.128,,,,
1318,06/30/19 09:00:00 AM,5.128,,,,
1319,06/30/19 10:00:00 AM,5.565,,,,
1320,06/30/19 11:00:00 AM,5.745,,,,
1321,06/30/19 12:00:00 PM,6.357,,,,
1322,06/30/19 01:00:00 PM,6.914,,,,
1323,06/30/19 02:00:00 PM,7.091,,,,
1324,06/30/19 03:00:00 PM,7.419,,,,
1325,06/30/19 04:00:00 PM,7.368,,,,
1326,06/30/19 05:00:00 PM,7.217,,,,
1327,06/30/19 06:00:00 PM,6.839,,,,
1328,06/30/19 07:00:00 PM,6.636,,,,
1329,06/30/19 08:00:00 PM,6.255,,,,
1330,06/30/19 09:00:00 PM,5.975,,,,
1331,06/30/19 10:00:00 PM,5.770,,,,
1332,06/30/19 11:00:00 PM,5.591,,,,
1333,07/01/19 12:00:00 AM,5.462,,,,
1334,07/01/19 01:00:00 AM,5.334,,,,
1335,07/01/19 02:00:00 AM,5.205,,,,
1336,07/01/19 03:00:00 AM,5.128,,,,
1337,07/01/19 04:00:00 AM,5.076,,,,
1338,07/01/19 05:00:00 AM,5.050,,,,
1339,07/01/19 06:00:00 AM,4.999,,,,
1340,07/01/19 07:00:00 AM,5.024,,,,
1341,07/01/19 08:00:00 AM,5.257,,,,
1342,07/01/19 09:00:00 AM,5.360,,,,
1343,07/01/19 10:00:00 AM,5.668,,,,
1344,07/01/19 11:00:00 AM,5.975,,,,
1345,07/01/19 12:00:00 PM,6.611,,,,
1346,07/01/19 01:00:00 PM,6.687,,,,
1347,07/01/19 02:00:00 PM,7.091,,,,
1348,07/01/19 03:00:00 PM,7.569,,,,
1349,07/01/19 04:00:00 PM,7.544,,,,
1350,07/01/19 05:00:00 PM,7.419,,,,
1351,07/01/19 06:00:00 PM,7.192,,,,
1352,07/01/19 07:00:00 PM,6.990,,,,
1353,07/01/19 08:00:00 PM,6.737,,,,
1354,07/01/19 09:00:00 PM,6.458,,,,
1355,07/01/19 10:00:00 PM,6.051,,,,
1356,07/01/19 11:00:00 PM,5.616,,,,
1357,07/02/19 12:00:00 AM,5.282,,,,
1358,07/02/19 01:00:00 AM,4.921,,,,
1359,07/02/19 02:00:00 AM,4.636,,,,
1360,07/02/19 03:00:00 AM,4.402,,,,
1361,07/02/19 04:00:00 AM,4.220,,,,
1362,07/02/19 05:00:00 AM,4.141,,,,
1363,07/02/19 06:00:00 AM,4.115,,,,
1364,07/02/19 07:00:00 AM,4.246,,,,
1365,07/02/19 08:00:00 AM,4.402,,,,
1366,07/02/19 09:00:00 AM,4.610,,,,
1367,07/02/19 10:00:00 AM,5.050,,,,
1368,07/02/19 11:00:00 AM,5.668,,,,
1369,07/02/19 12:00:00 PM,6.331,,,,
1370,07/02/19 01:00:00 PM,6.940,,,,
1371,07/02/19 02:00:00 PM,7.519,,,,
1372,07/02/19 03:00:00 PM,7.920,,,,
1373,07/02/19 04:00:00 PM,7.995,,,,
1374,07/02/19 05:00:00 PM,7.970,,,,
1375,07/02/19 06:00:00 PM,7.544,,,,
1376,07/02/19 07:00:00 PM,7.494,,,,
1377,07/02/19 08:00:00 PM,6.889,,,,
1378,07/02/19 09:00:00 PM,6.509,,,,
1379,07/02/19 10:00:00 PM,6.026,,,,
1380,07/02/19 11:00:00 PM,5.668,,,,
1381,07/03/19 12:00:00 AM,5.360,,,,
1382,07/03/19 01:00:00 AM,5.050,,,,
1383,07/03/19 02:00:00 AM,4.792,,,,
1384,07/03/19 03:00:00 AM,4.584,,,,
1385,07/03/19 04:00:00 AM,4.402,,,,
1386,07/03/19 05:00:00 AM,4.402,,,,
1387,07/03/19 06:00:00 AM,4.480,,,,
1388,07/03/19 07:00:00 AM,4.584,,,,
1389,07/03/19 08:00:00 AM,4.714,,,,
1390,07/03/19 09:00:00 AM,5.076,,,,
1391,07/03/19 10:00:00 AM,5.308,,,,
1392,07/03/19 11:00:00 AM,5.693,,,,
1393,07/03/19 12:00:00 PM,6.331,,,,
1394,07/03/19 01:00:00 PM,6.914,,,,
1395,07/03/19 02:00:00 PM,6.940,,,,
1396,07/03/19 03:00:00 PM,7.041,,,,
1397,07/03/19 04:00:00 PM,7.192,,,,
1398,07/03/19 05:00:00 PM,7.242,,,,
1399,07/03/19 06:00:00 PM,7.368,,,,
1400,07/03/19 07:00:00 PM,7.393,,,,
1401,07/03/19 08:00:00 PM,7.142,,,,
1402,07/03/19 09:00:00 PM,6.889,,,,
1403,07/03/19 10:00:00 PM,6.560,,,,
1404,07/03/19 11:00:00 PM,6.255,,,,
1405,07/04/19 12:00:00 AM,5.924,,,,
1406,07/04/19 01:00:00 AM,5.719,,,,
1407,07/04/19 02:00:00 AM,5.565,,,,
1408,07/04/19 03:00:00 AM,5.385,,,,
1409,07/04/19 04:00:00 AM,5.437,,,,
1410,07/04/19 05:00:00 AM,5.488,,,,
1411,07/04/19 06:00:00 AM,5.565,,,,
1412,07/04/19 07:00:00 AM,5.668,,,,
1413,07/04/19 08:00:00 AM,5.642,,,,
1414,07/04/19 09:00:00 AM,5.565,,,,
1415,07/04/19 10:00:00 AM,5.565,,,,
1416,07/04/19 11:00:00 AM,5.745,,,,
1417,07/04/19 12:00:00 PM,5.975,,,,
1418,07/04/19 01:00:00 PM,5.821,,,,
1419,07/04/19 02:00:00 PM,6.331,,,,
1420,07/04/19 03:00:00 PM,6.535,,,,
1421,07/04/19 04:00:00 PM,6.636,,,,
1422,07/04/19 05:00:00 PM,6.458,,,,
1423,07/04/19 06:00:00 PM,6.965,,,,
1424,07/04/19 07:00:00 PM,6.788,,,,
1425,07/04/19 08:00:00 PM,6.636,,,,
1426,07/04/19 09:00:00 PM,6.408,,,,
1427,07/04/19 10:00:00 PM,6.128,,,,
1428,07/04/19 11:00:00 PM,5.847,,,,
1429,07/05/19 12:00:00 AM,5.565,,,,
1430,07/05/19 01:00:00 AM,5.411,,,,
1431,07/05/19 02:00:00 AM,5.257,,,,
1432,07/05/19 03:00:00 AM,5.154,,,,
1433,07/05/19 04:00:00 AM,5.076,,,,
1434,07/05/19 05:00:00 AM,5.050,,,,
1435,07/05/19 06:00:00 AM,5.024,,,,
1436,07/05/19 07:00:00 AM,5.076,,,,
1437,07/05/19 08:00:00 AM,5.257,,,,
1438,07/05/19 09:00:00 AM,5.565,,,,
1439,07/05/19 10:00:00 AM,5.872,,,,
1440,07/05/19 11:00:00 AM,6.585,,,,
1441,07/05/19 12:00:00 PM,7.268,,,,
1442,07/05/19 01:00:00 PM,7.670,,,,
1443,07/05/19 02:00:00 PM,8.195,,,,
1444,07/05/19 03:00:00 PM,8.717,,,,
1445,07/05/19 04:00:00 PM,9.040,,,,
1446,07/05/19 05:00:00 PM,9.114,,,,
1447,07/05/19 06:00:00 PM,8.941,,,,
1448,07/05/19 07:00:00 PM,8.618,,,,
1449,07/05/19 08:00:00 PM,7.995,,,,
1450,07/05/19 09:00:00 PM,7.419,,,,
1451,07/05/19 10:00:00 PM,6.889,,,,
1452,07/05/19 11:00:00 PM,6.357,,,,
1453,07/06/19 12:00:00 AM,5.898,,,,
1454,07/06/19 01:00:00 AM,5.539,,,,
1455,07/06/19 02:00:00 AM,5.282,,,,
1456,07/06/19 03:00:00 AM,5.050,,,,
1457,07/06/19 04:00:00 AM,4.895,,,,
1458,07/06/19 05:00:00 AM,4.688,,,,
1459,07/06/19 06:00:00 AM,4.558,,,,
1460,07/06/19 07:00:00 AM,4.558,,,,
1461,07/06/19 08:00:00 AM,4.714,,,,
1462,07/06/19 09:00:00 AM,5.024,,,,
1463,07/06/19 10:00:00 AM,5.514,,,,
1464,07/06/19 11:00:00 AM,6.230,,,,
1465,07/06/19 12:00:00 PM,6.255,,,,
1466,07/06/19 01:00:00 PM,6.990,,,,
1467,07/06/19 02:00:00 PM,7.720,,,,
1468,07/06/19 03:00:00 PM,8.295,,,,
1469,07/06/19 04:00:00 PM,8.668,,,,
1470,07/06/19 05:00:00 PM,8.792,,,,
1471,07/06/19 06:00:00 PM,8.643,,,,
1472,07/06/19 07:00:00 PM,8.369,,,,
1473,07/06/19 08:00:00 PM,7.920,,,,
1474,07/06/19 09:00:00 PM,7.419,,,,
1475,07/06/19 10:00:00 PM,7.116,,,,
1476,07/06/19 11:00:00 PM,6.864,,,,
1477,07/07/19 12:00:00 AM,6.484,,,,
1478,07/07/19 01:00:00 AM,6.128,,,,
1479,07/07/19 02:00:00 AM,5.847,,,,
1480,07/07/19 03:00:00 AM,5.616,,,,
1481,07/07/19 04:00:00 AM,5.385,,,,
1482,07/07/19 05:00:00 AM,5.179,,,,
1483,07/07/19 06:00:00 AM,4.999,,,,
1484,07/07/19 07:00:00 AM,4.844,,,,
1485,07/07/19 08:00:00 AM,4.792,,,,
1486,07/07/19 09:00:00 AM,4.895,,,,
1487,07/07/19 10:00:00 AM,5.050,,,,
1488,07/07/19 11:00:00 AM,5.282,,,,
1489,07/07/19 12:00:00 PM,5.565,,,,
1490,07/07/19 01:00:00 PM,6.077,,,,
1491,07/07/19 02:00:00 PM,6.737,,,,
1492,07/07/19 03:00:00 PM,7.217,,,,
1493,07/07/19 04:00:00 PM,7.645,,,,
1494,07/07/19 05:00:00 PM,7.795,,,,
1495,07/07/19 06:00:00 PM,7.770,,,,
1496,07/07/19 07:00:00 PM,7.544,,,,
1497,07/07/19 08:00:00 PM,7.268,,,,
1498,07/07/19 09:00:00 PM,6.889,,,,
1499,07/07/19 10:00:00 PM,6.509,,,,
1500,07/07/19 11:00:00 PM,6.102,,,,
1501,07/08/19 12:00:00 AM,5.770,,,,
1502,07/08/19 01:00:00 AM,5.591,,,,
1503,07/08/19 02:00:00 AM,5.411,,,,
1504,07/08/19 03:00:00 AM,5.257,,,,
1505,07/08/19 04:00:00 AM,5.076,,,,
1506,07/08/19 05:00:00 AM,4.869,,,,
1507,07/08/19 06:00:00 AM,4.714,,,,
1508,07/08/19 07:00:00 AM,4.688,,,,
1509,07/08/19 08:00:00 AM,4.740,,,,
1510,07/08/19 09:00:00 AM,4.921,,,,
1511,07/08/19 10:00:00 AM,5.102,,,,
1512,07/08/19 11:00:00 AM,5.385,,,,
1513,07/08/19 12:00:00 PM,5.693,,,,
1514,07/08/19 01:00:00 PM,6.153,,,,
1515,07/08/19 02:00:00 PM,6.509,,,,
1516,07/08/19 03:00:00 PM,7.091,,,,
1517,07/08/19 04:00:00 PM,7.569,,,,
1518,07/08/19 05:00:00 PM,7.770,,,,
1519,07/08/19 06:00:00 PM,7.845,,,,
1520,07/08/19 07:00:00 PM,7.720,,,,
1521,07/08/19 08:00:00 PM,7.393,,,,
1522,07/08/19 09:00:00 PM,7.015,,,,
1523,07/08/19 10:00:00 PM,6.585,,,,
1524,07/08/19 11:00:00 PM,6.179,,,,
1525,07/09/19 12:00:00 AM,5.770,,,,
1526,07/09/19 01:00:00 AM,5.411,,,,
1527,07/09/19 02:00:00 AM,5.179,,,,
1528,07/09/19 03:00:00 AM,4.947,,,,
1529,07/09/19 04:00:00 AM,4.740,,,,
1530,07/09/19 05:00:00 AM,4.584,,,,
1531,07/09/19 06:00:00 AM,4.532,,,,
1532,07/09/19 07:00:00 AM,4.532,,,,
1533,07/09/19 08:00:00 AM,4.662,,,,
1534,07/09/19 09:00:00 AM,4.895,,,,
1535,07/09/19 10:00:00 AM,5.308,,,,
1536,07/09/19 11:00:00 AM,5.796,,,,
1537,07/09/19 12:00:00 PM,6.458,,,,
1538,07/09/19 01:00:00 PM,6.940,,,,
1539,07/09/19 02:00:00 PM,7.544,,,,
1540,07/09/19 03:00:00 PM,7.995,,,,
1541,07/09/19 04:00:00 PM,8.270,,,,
1542,07/09/19 05:00:00 PM,8.319,,,,
1543,07/09/19 06:00:00 PM,8.170,,,,
1544,07/09/19 07:00:00 PM,7.795,,,,
1545,07/09/19 08:00:00 PM,7.343,,,,
1546,07/09/19 09:00:00 PM,6.914,,,,
1547,07/09/19 10:00:00 PM,6.458,,,,
1548,07/09/19 11:00:00 PM,6.051,,,,
1549,07/10/19 12:00:00 AM,5.719,,,,
1550,07/10/19 01:00:00 AM,5.411,,,,
1551,07/10/19 02:00:00 AM,5.154,,,,
1552,07/10/19 03:00:00 AM,4.947,,,,
1553,07/10/19 04:00:00 AM,4.766,,,,
1554,07/10/19 05:00:00 AM,4.636,,,,
1555,07/10/19 06:00:00 AM,4.558,,,,
1556,07/10/19 07:00:00 AM,4.584,,,,
1557,07/10/19 08:00:00 AM,4.688,,,,
1558,07/10/19 09:00:00 AM,4.947,,,,
1559,07/10/19 10:00:00 AM,5.257,,,,
1560,07/10/19 11:00:00 AM,5.539,,,,
1561,07/10/19 12:00:00 PM,6.128,,,,
1562,07/10/19 01:00:00 PM,6.585,,,,
1563,07/10/19 02:00:00 PM,7.167,,,,
1564,07/10/19 03:00:00 PM,7.116,,,,
1565,07/10/19 04:00:00 PM,7.116,,,,
1566,07/10/19 05:00:00 PM,7.393,,,,
1567,07/10/19 06:00:00 PM,7.444,,,,
1568,07/10/19 07:00:00 PM,7.192,,,,
1569,07/10/19 08:00:00 PM,6.864,,,,
1570,07/10/19 09:00:00 PM,6.687,,,,
1571,07/10/19 10:00:00 PM,6.255,,,,
1572,07/10/19 11:00:00 PM,6.000,,,,
1573,07/11/19 12:00:00 AM,5.796,,,,
1574,07/11/19 01:00:00 AM,5.591,,,,
1575,07/11/19 02:00:00 AM,5.334,,,,
1576,07/11/19 03:00:00 AM,5.154,,,,
1577,07/11/19 04:00:00 AM,4.999,,,,
1578,07/11/19 05:00:00 AM,5.616,,,,
1579,07/11/19 06:00:00 AM,5.462,,,,
1580,07/11/19 07:00:00 AM,5.308,,,,
1581,07/11/19 08:00:00 AM,5.282,,,,
1582,07/11/19 09:00:00 AM,5.308,,,,
1583,07/11/19 10:00:00 AM,5.565,,,,
1584,07/11/19 11:00:00 AM,5.898,,,,
1585,07/11/19 12:00:00 PM,6.331,,,,
1586,07/11/19 01:00:00 PM,6.813,,,,
1587,07/11/19 02:00:00 PM,7.217,,,,
1588,07/11/19 03:00:00 PM,7.594,,,,
1589,07/11/19 04:00:00 PM,7.619,,,,
1590,07/11/19 05:00:00 PM,7.670,,,,
1591,07/11/19 06:00:00 PM,7.494,,,,
1592,07/11/19 07:00:00 PM,7.268,,,,
1593,07/11/19 08:00:00 PM,6.940,,,,
1594,07/11/19 09:00:00 PM,6.636,,,,
1595,07/11/19 10:00:00 PM,6.357,,,,
1596,07/11/19 11:00:00 PM,6.204,,,,
1597,07/12/19 12:00:00 AM,6.153,,,,
1598,07/12/19 01:00:00 AM,5.949,,,,
1599,07/12/19 02:00:00 AM,5.668,,,,
1600,07/12/19 03:00:00 AM,5.462,,,,
1601,07/12/19 04:00:00 AM,5.308,,,,
1602,07/12/19 05:00:00 AM,5.257,,,,
1603,07/12/19 06:00:00 AM,5.179,,,,
1604,07/12/19 07:00:00 AM,5.154,,,,
1605,07/12/19 08:00:00 AM,5.154,,,,
1606,07/12/19 09:00:00 AM,5.128,,,,
1607,07/12/19 10:00:00 AM,5.179,,,,
1608,07/12/19 11:00:00 AM,5.179,,,,
1609,07/12/19 12:00:00 PM,5.205,,,,
1610,07/12/19 01:00:00 PM,5.360,,,,
1611,07/12/19 02:00:00 PM,5.360,,,,
1612,07/12/19 03:00:00 PM,5.385,,,,
1613,07/12/19 04:00:00 PM,5.334,,,,
1614,07/12/19 05:00:00 PM,5.514,,,,
1615,07/12/19 06:00:00 PM,5.437,,,,
1616,07/12/19 07:00:00 PM,5.360,,,,
1617,07/12/19 08:00:00 PM,5.282,,,,
1618,07/12/19 09:00:00 PM,5.282,,,,
1619,07/12/19 10:00:00 PM,5.257,,,,
1620,07/12/19 11:00:00 PM,5.231,,,,
1621,07/13/19 12:00:00 AM,5.179,,,,
1622,07/13/19 01:00:00 AM,5.128,,,,
1623,07/13/19 02:00:00 AM,5.050,,,,
